2025-10-21 09:45:16,544 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:45:17,975 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:19,391 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:20,801 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:22,216 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:23,630 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:25,024 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:26,434 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:45:27,847 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:45:29,273 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:45:30,678 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:45:32,090 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:45:33,507 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:45:34,919 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:45:36,330 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:37,748 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:39,160 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:40,572 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:41,981 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:43,377 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:44,808 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:45:46,227 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:45:47,656 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:49,064 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:45:50,474 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:45:51,901 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:45:53,312 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:45:54,719 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:45:56,148 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:57,570 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:45:58,974 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:46:00,398 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:46:01,817 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:46:03,231 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:46:04,658 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:46:06,089 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:46:07,516 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:46:08,951 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:10,375 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:11,789 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.85 | Loss: 1.43%
2025-10-21 09:46:13,199 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.85 | Loss: 1.43%
2025-10-21 09:46:14,625 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.85 | Loss: 1.43%
2025-10-21 09:46:16,038 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:17,466 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:18,880 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:20,290 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:21,702 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.85 | Loss: 1.43%
2025-10-21 09:46:23,107 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.85 | Loss: 1.43%
2025-10-21 09:46:24,522 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.85 | Loss: 1.43%
2025-10-21 09:46:25,949 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:27,359 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:28,776 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:46:30,206 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:46:31,633 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:46:33,046 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:46:34,444 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:35,866 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:37,284 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:38,714 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:40,128 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:41,539 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:42,956 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.85 | Loss: 1.43%
2025-10-21 09:46:44,383 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.85 | Loss: 1.43%
2025-10-21 09:46:45,796 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.85 | Loss: 1.43%
2025-10-21 09:46:47,207 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.85 | Loss: 1.43%
2025-10-21 09:46:48,620 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:50,031 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:51,447 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:52,877 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:54,286 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:55,690 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:57,097 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.90 | Loss: 2.75%
2025-10-21 09:46:58,530 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:46:59,943 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:47:01,372 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:47:02,791 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:47:04,215 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:47:05,626 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:47:07,041 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:47:08,463 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:47:09,875 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:47:11,286 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:47:12,712 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:47:14,121 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:47:15,538 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:47:16,961 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 3.95 | Loss: 4.06%
2025-10-21 09:47:18,376 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:47:19,791 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:47:21,204 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:47:22,634 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:47:24,048 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:47:25,461 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:47:26,887 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:47:28,301 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:47:29,731 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:47:31,163 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:47:32,590 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:47:33,997 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:47:35,411 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:47:36,843 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:47:38,253 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.20 | Loss: 10.65%
2025-10-21 09:47:39,672 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:47:41,085 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:47:42,496 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:47:43,929 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:47:45,344 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:47:46,753 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:47:48,167 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:47:49,590 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:47:51,007 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:47:52,420 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:47:53,831 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:47:55,263 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:47:56,678 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:47:58,107 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:47:59,519 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:00,932 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:48:02,348 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:48:03,777 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:48:05,187 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:48:06,601 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:48:08,012 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:48:09,425 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.00 | Loss: 5.38%
2025-10-21 09:48:10,833 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:48:12,247 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:13,649 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:15,073 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:16,486 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:17,881 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:19,292 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:20,704 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:22,135 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:23,561 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:24,969 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:26,379 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:27,805 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.05 | Loss: 6.70%
2025-10-21 09:48:29,225 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:30,638 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:32,050 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.10 | Loss: 8.02%
2025-10-21 09:48:33,477 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:48:34,903 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:48:36,316 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:48:37,745 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:48:39,157 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:48:40,569 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.15 | Loss: 9.33%
2025-10-21 09:48:41,997 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.20 | Loss: 10.65%
2025-10-21 09:48:43,431 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.20 | Loss: 10.65%
2025-10-21 09:48:44,862 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.20 | Loss: 10.65%
2025-10-21 09:48:46,286 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.20 | Loss: 10.65%
2025-10-21 09:48:47,694 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.20 | Loss: 10.65%
2025-10-21 09:48:49,104 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.20 | Loss: 10.65%
2025-10-21 09:48:50,517 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:48:51,933 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.20 | Loss: 10.65%
2025-10-21 09:48:53,361 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.20 | Loss: 10.65%
2025-10-21 09:48:54,765 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:48:56,180 | INFO | Checking AMD   251024P00235000 | Qty: 40 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:48:57,610 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.30 | Loss: 13.29%
2025-10-21 09:48:59,022 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.30 | Loss: 13.29%
2025-10-21 09:49:00,444 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.30 | Loss: 13.29%
2025-10-21 09:49:01,853 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.30 | Loss: 13.29%
2025-10-21 09:49:03,283 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:04,711 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:06,130 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:07,557 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:08,970 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:10,379 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:11,788 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.30 | Loss: 13.29%
2025-10-21 09:49:13,208 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:14,636 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:16,038 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:17,447 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:18,857 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:20,273 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.30 | Loss: 13.29%
2025-10-21 09:49:21,686 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.20 | Loss: 10.65%
2025-10-21 09:49:23,099 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:24,528 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:25,941 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:27,364 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:28,791 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.25 | Loss: 11.97%
2025-10-21 09:49:30,215 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.30 | Loss: 13.29%
2025-10-21 09:49:31,622 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.35 | Loss: 14.60%
2025-10-21 09:49:33,035 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.35 | Loss: 14.60%
2025-10-21 09:49:34,464 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.35 | Loss: 14.60%
2025-10-21 09:49:35,874 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.35 | Loss: 14.60%
2025-10-21 09:49:37,287 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.35 | Loss: 14.60%
2025-10-21 09:49:38,711 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.35 | Loss: 14.60%
2025-10-21 09:49:40,123 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.35 | Loss: 14.60%
2025-10-21 09:49:41,550 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.30 | Loss: 13.29%
2025-10-21 09:49:42,977 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.35 | Loss: 14.60%
2025-10-21 09:49:44,400 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.35 | Loss: 14.60%
2025-10-21 09:49:45,818 | INFO | Checking AMD   251024P00235000 | Qty: 25 | Cost: 3.80 | Bid: 4.30 | Loss: 13.29%
